district,subdistrict,count,mean,std,min,50%,80%,90%,max
静安,静安寺,853.0,194.80658190850937,64.73514286244915,79.43397864397951,181.9505094614265,231.9613941018767,274.9618320610687,666.6666666666666
黄浦,世博滨江,873.0,157.98127340842424,45.80546207883858,75.0,151.04166666666666,181.76070807649754,209.17810486763358,342.85714285714283
黄浦,五里桥,1136.0,159.71822609426442,35.11256722066945,71.21057985757884,157.12202419897716,180.95544474827088,199.03742233923887,468.3544303797468
黄浦,人民广场,477.0,171.24029678695214,52.44927422510451,75.0,160.05262003946504,197.944080018609,236.555023923445,582.901554404145
黄浦,南京东路,316.0,175.28785769838123,49.17394462609246,87.5,167.46622749202163,203.73514431239389,245.7120834747396,465.1162790697674
黄浦,南京西路,1.0,263.38582677165357,,263.38582677165357,263.38582677165357,263.38582677165357,263.38582677165357,263.38582677165357
黄浦,打浦桥,1043.0,159.4939159703038,70.85760461918086,69.56521739130434,151.61725067385444,181.2012938053621,199.68762136556492,2141.9807186678354
黄浦,新天地,682.0,214.92628326497808,72.35554413094268,82.87292817679558,201.59484945824255,262.6280138918285,299.95094242189515,707.9646017699115
黄浦,淮海中路,542.0,204.05508718742627,63.891670008428505,95.625,188.5232446681045,246.19948090470893,289.9617486338798,541.4012738853503
黄浦,老西门,509.0,184.72747524015517,61.749473323636686,91.92528312987204,167.9427019017041,255.3783266046776,277.9192154087255,372.7479809484365
黄浦,董家渡,272.0,141.02759049255656,34.76192785736931,86.46439239113347,132.76718477294986,159.11677957173,174.98971239649615,362.93706293706293
黄浦,蓬莱公园,1536.0,152.9490877160173,32.79882705814355,30.0,149.8137232423668,171.66361974405848,186.16027633158797,331.0344827586207
黄浦,豫园,383.0,160.98222072302806,51.10019796399398,87.00696055684455,147.72727272727272,182.76215649802353,221.85553696691153,454.1326067211626
黄浦,黄浦滨江,384.0,184.4504389809274,59.80932446994909,103.31548793087255,166.226207283421,222.0577350111029,263.82501520831374,449.00355748972476
